qpos_m,basket_offset_x_m,basket_offset_y_m,proxy_pass,proxy_predicts_collision,physical_aabb_overlap,oracle_contact,oracle_penetration,false_pass,false_reject,dynamic_contact_records,dynamic_point_count,dynamic_active_point_count,dynamic_penetration_point_count,dynamic_min_separation_m,dynamic_max_impulse_norm,dynamic_one_step_displacement_m,production_static_contact_records,production_static_active_point_count,production_static_detects_contact
0.135,-0.19999999999999998,0.15999999999999998,False,True,True,True,True,False,False,47,159,73,55,-0.015914835035800934,4572.00927734392,0.013292012259965456,47,73,True
0.135,-0.18,0.15999999999999998,False,True,True,True,True,False,False,43,151,82,66,-0.015914835035800934,6432.842773437552,0.014329196738064877,57,82,True
0.135,-0.15999999999999998,0.15999999999999998,False,True,True,True,True,False,False,39,142,70,50,-0.015892641618847847,5293.098397863334,0.010172609908393464,69,98,True
0.135,-0.13999999999999996,0.15999999999999998,False,True,True,True,True,False,False,49,155,66,50,-0.015833422541618347,4458.824232966529,0.019685803405883058,75,101,True
0.135,-0.12,0.15999999999999998,False,True,True,True,True,False,False,58,198,82,66,-0.014960132539272308,3494.1013183594837,0.0070392401093936595,80,104,True
0.135,-0.09999999999999998,0.15999999999999998,False,True,True,True,True,False,False,56,195,103,89,-0.014960125088691711,3858.948242187531,0.019489432612768413,79,133,True
0.135,-0.07999999999999996,0.15999999999999998,False,True,True,True,True,False,False,50,183,92,78,-0.014960125088691711,3217.35302734385,0.00972654586984739,80,150,True
0.135,-0.06,0.15999999999999998,False,True,True,True,True,False,False,48,171,92,78,-0.014960125088691711,3297.5498046876023,0.008293840026734957,88,134,True
0.135,-0.03999999999999998,0.15999999999999998,False,True,True,True,True,False,False,44,161,84,70,-0.014960125088691711,3455.8181152344823,0.010413042498649638,82,118,True
0.135,-0.019999999999999962,0.15999999999999998,False,True,True,True,True,False,False,42,153,84,70,-0.014960125088691711,3378.669921875105,0.010834296536982967,72,124,True
0.135,0.0,0.15999999999999998,False,True,True,True,True,False,False,42,153,84,70,-0.014960125088691711,3436.256835937607,0.009520822434666258,70,106,True
0.135,0.020000000000000018,0.15999999999999998,False,True,True,True,True,False,False,42,153,84,70,-0.014960125088691711,3454.9890136719823,0.010334368555610691,72,92,True
0.135,0.040000000000000036,0.15999999999999998,False,True,True,True,True,False,False,45,162,84,70,-0.014960125088691711,3342.634765625104,0.009025161735421599,78,96,True
0.135,0.06,0.15999999999999998,False,True,True,True,True,False,False,48,171,92,74,-0.014960125088691711,3371.8762207032296,0.0106818032967738,72,103,True
0.135,0.08000000000000002,0.15999999999999998,False,True,True,True,True,False,False,50,184,92,74,-0.014960117638111115,3371.8762207032296,0.0106821002231053,66,100,True
0.135,0.10000000000000003,0.15999999999999998,False,True,True,True,True,False,False,53,191,104,86,-0.014960117638111115,3135.2885742188473,0.013052678698680388,66,112,True
0.135,0.12000000000000005,0.15999999999999998,False,True,True,True,True,False,False,53,179,80,64,-0.014960117638111115,3515.403320312609,0.0068644126466034785,64,88,True
0.135,0.14000000000000007,0.15999999999999998,False,True,True,True,True,False,False,46,153,69,57,-0.015819311141967773,3560.6364638425944,0.009661261462864452,58,77,True
0.135,0.15999999999999998,0.15999999999999998,False,True,True,True,True,False,False,44,153,71,61,-0.015877600759267807,4328.198730468885,0.011584309868889022,51,71,True
0.135,0.18,0.15999999999999998,False,True,True,True,True,False,False,45,154,83,79,-0.015914782881736755,7396.268554687559,0.010534234117225793,47,83,True
0.135,0.2,0.15999999999999998,False,True,True,True,True,False,False,49,162,82,71,-0.015914782881736755,4674.640625000145,0.025481804593715723,50,82,True
0.135,0.22000000000000003,0.15999999999999998,False,True,True,True,True,False,False,45,153,67,61,-0.015914790332317352,5065.183593750188,0.03466287363058919,46,67,True
0.135,0.24000000000000005,0.15999999999999998,False,True,True,True,True,False,False,40,122,58,54,-0.019176244735717773,8133.4101562500655,0.03226464335387471,40,58,True
0.135,0.26000000000000006,0.15999999999999998,True,False,True,True,True,True,False,32,105,41,38,-0.015911251306533813,4520.591308593918,0.019810951504374688,32,41,True
0.135,0.2800000000000001,0.15999999999999998,True,False,True,True,True,True,False,28,95,44,44,-0.015852032229304314,2452.8591308594664,0.036805631985128706,28,44,True
0.135,0.3,0.15999999999999998,True,False,True,True,True,True,False,35,109,47,43,-0.012567207217216492,2695.0253906250214,0.01473492805571025,35,47,True
0.135,0.32,0.15999999999999998,True,False,True,True,True,True,False,28,90,40,40,-0.015421509742736816,6336.638183593801,0.011580516509333828,28,40,True
0.135,0.34,0.15999999999999998,True,False,False,False,False,False,False,13,42,0,0,0.004426747560501099,0.0,2.9802322387695312e-08,13,0,False
0.135,0.36000000000000004,0.15999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,0.38000000000000006,0.15999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,0.4000000000000001,0.15999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,0.42,0.15999999999999998,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.42,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.39999999999999997,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.38,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.36,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.33999999999999997,0.18,True,False,False,False,False,False,False,9,18,0,0,0.00694110244512558,0.0,2.9802322387695312e-08,9,0,False
0.135,-0.31999999999999995,0.18,True,False,True,True,True,True,False,20,66,17,11,-0.012077100574970245,67.84949493408456,0.002292885657435829,20,17,True
0.135,-0.3,0.18,True,False,True,True,True,True,False,25,82,32,24,-0.011174134910106659,3614.2666015625286,0.012522363226635504,25,32,True
0.135,-0.27999999999999997,0.18,True,False,True,True,True,True,False,24,88,35,31,-0.01237235963344574,5480.8285369075265,0.03409235856164472,24,35,True
0.135,-0.26,0.18,True,False,True,True,True,True,False,26,91,36,32,-0.012457489967346191,6619.875024252955,0.022503962787439328,26,36,True
0.135,-0.24,0.18,False,True,True,True,True,False,False,30,94,33,28,-0.012492596171796322,6995.913085937717,0.01853535957202015,31,33,True
0.135,-0.21999999999999997,0.18,False,True,True,True,True,False,False,33,113,31,26,-0.0124996742233634,6628.572753906456,0.012379247430663282,33,34,True
0.135,-0.19999999999999998,0.18,False,True,True,True,True,False,False,44,144,39,34,-0.012510105967521667,7656.160156250238,0.03160732777034076,43,36,True
0.135,-0.18,0.18,False,True,True,True,True,False,False,41,143,45,36,-0.01251859962940216,7207.699218750224,0.026637016711147106,41,45,True
0.135,-0.15999999999999998,0.18,False,True,True,True,True,False,False,37,137,42,34,-0.012467987835407257,6511.637695312702,0.006578812658099927,36,42,True
0.135,-0.13999999999999996,0.18,False,True,True,True,True,False,False,45,146,42,34,-0.012376241385936737,6058.702636718938,0.005436454995514341,45,42,True
0.135,-0.12,0.18,False,True,True,True,True,False,False,55,180,56,48,-0.008822910487651825,4376.2705078126355,0.01646778434100049,55,56,True
0.135,-0.09999999999999998,0.18,False,True,True,True,True,False,False,57,193,58,51,-0.010254308581352234,4216.441406250131,0.017104154876600032,56,58,True
0.135,-0.07999999999999996,0.18,False,True,True,True,True,False,False,49,173,53,47,-0.010254308581352234,3644.1396484376132,0.01432504297095156,50,53,True
0.135,-0.06,0.18,False,True,True,True,True,False,False,47,163,50,44,-0.010254308581352234,2855.0852050782314,0.010665941916952767,47,50,True
0.135,-0.03999999999999998,0.18,False,True,True,True,True,False,False,41,145,47,40,-0.005423977971076965,2845.281250000106,0.02218369773812465,41,47,True
0.135,-0.019999999999999962,0.18,False,True,True,True,True,False,False,40,141,47,40,-0.005423977971076965,2845.278808593856,0.02218367559735041,40,47,True
0.135,0.0,0.18,False,True,True,True,True,False,False,40,141,47,40,-0.005423985421657562,2860.5673828126064,0.0258371937638017,40,47,True
0.135,0.020000000000000018,0.18,False,True,True,True,True,False,False,40,142,47,40,-0.005423985421657562,2845.281982421981,0.02218369773812465,40,47,True
0.135,0.040000000000000036,0.18,False,True,True,True,True,False,False,41,146,47,40,-0.005423985421657562,2845.278564453231,0.02218367573289604,41,47,True
0.135,0.06,0.18,False,True,True,True,True,False,False,45,161,51,44,-0.011174120008945465,2875.1169433594823,0.006041361608867281,46,51,True
0.135,0.08000000000000002,0.18,False,True,True,True,True,False,False,48,170,54,47,-0.011174120008945465,2873.5500488282323,0.005581504068598015,47,54,True
0.135,0.10000000000000003,0.18,False,True,True,True,True,False,False,52,183,58,52,-0.011174120008945465,2882.6262207032146,0.005785054297932231,52,58,True
0.135,0.12000000000000005,0.18,False,True,True,True,True,False,False,51,169,53,43,-0.008822895586490631,4599.282226562643,0.012214374878621221,51,53,True
0.135,0.14000000000000007,0.18,False,True,True,True,True,False,False,44,152,45,42,-0.012345530092716217,5327.7070312501655,0.013960366919621988,44,45,True
0.135,0.15999999999999998,0.18,False,True,True,True,True,False,False,42,146,45,42,-0.01243070513010025,5607.060546875174,0.015183814208228376,41,45,True
0.135,0.18,0.18,False,True,True,True,True,False,False,45,160,50,45,-0.01248680055141449,7468.316894531482,0.029027126823033825,45,50,True
0.135,0.2,0.18,False,True,True,True,True,False,False,45,151,43,39,-0.012498623691499233,7488.514881619565,0.030349811772802524,46,43,True
0.135,0.22000000000000003,0.18,False,True,True,True,True,False,False,39,135,44,42,-0.012507349252700806,6407.047851562699,0.021167962154551755,39,44,True
0.135,0.24000000000000005,0.18,False,True,True,True,True,False,False,39,123,41,39,-0.012512748129665852,6960.015171154073,0.036500327083899824,40,41,True
0.135,0.26000000000000006,0.18,True,False,True,True,True,True,False,33,111,40,39,-0.012496910989284515,5986.302734375186,0.02831439697608478,33,40,True
0.135,0.2800000000000001,0.18,True,False,True,True,True,True,False,30,104,39,39,-0.012405164539813995,4990.453125000155,0.026929178999664915,30,39,True
0.135,0.3,0.18,True,False,True,True,True,True,False,32,104,40,36,-0.012313418090343475,3739.485107421991,0.032099265174180436,32,40,True
0.135,0.32,0.18,True,False,True,True,True,True,False,30,87,20,16,-0.012192711234092712,23.870119094849525,0.00551576171869361,30,20,True
0.135,0.34,0.18,True,False,False,False,False,False,False,10,18,0,0,0.004771367181092501,0.0,2.9802322387695312e-08,10,0,False
0.135,0.36000000000000004,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,0.38000000000000006,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,0.4000000000000001,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,0.42,0.18,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.42,0.2,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.39999999999999997,0.2,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.38,0.2,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.36,0.2,True,False,False,False,False,False,False,0,0,0,0,,0.0,2.9802322387695312e-08,0,0,False
0.135,-0.33999999999999997,0.2,True,False,False,False,False,False,False,2,5,0,0,0.015444576740264893,0.0,2.9802322387695312e-08,2,0,False
0.135,-0.31999999999999995,0.2,True,False,False,False,False,False,False,9,18,0,0,0.007879853248596191,0.0,2.9802322387695312e-08,9,0,False
0.135,-0.3,0.2,True,False,False,False,False,False,False,15,33,0,0,0.007712617516517639,0.0,2.9802322387695312e-08,14,0,False
0.135,-0.27999999999999997,0.2,True,False,False,False,False,False,False,11,32,0,0,0.0076274871826171875,0.0,2.9802322387695312e-08,11,0,False
0.135,-0.26,0.2,True,False,False,False,False,False,False,11,32,0,0,0.007542327046394348,0.0,2.9802322387695312e-08,10,0,False
0.135,-0.24,0.2,True,False,False,False,False,False,False,12,27,0,0,0.007508085574954748,0.0,2.9802322387695312e-08,12,0,False
0.135,-0.21999999999999997,0.2,True,False,False,False,False,False,False,12,25,0,0,0.007500334642827511,0.0,2.9802322387695312e-08,12,0,False
0.135,-0.19999999999999998,0.2,True,False,False,False,False,False,False,15,34,0,0,0.007489912211894989,0.0,2.9802322387695312e-08,15,0,False
0.135,-0.18,0.2,True,False,False,False,False,False,False,15,38,0,0,0.007481418550014496,0.0,2.9802322387695312e-08,15,0,False
0.135,-0.15999999999999998,0.2,True,False,False,False,False,False,False,14,34,0,0,0.007481418550014496,0.0,2.9802322387695312e-08,14,0,False
0.135,-0.13999999999999996,0.2,True,False,False,False,False,False,False,20,40,0,0,0.007481418550014496,0.0,2.9802322387695312e-08,20,0,False
0.135,-0.12,0.2,True,False,False,False,False,False,False,20,48,0,0,0.0077155232429504395,0.0,2.9802322387695312e-08,19,0,False
0.135,-0.09999999999999998,0.2,True,False,False,False,False,False,False,22,54,0,0,0.007623679935932159,0.0,2.980237923100575e-08,22,0,False
0.135,-0.07999999999999996,0.2,True,False,False,False,False,False,False,21,51,0,0,0.007715433835983276,0.0,2.9802322387695312e-08,21,0,False
0.135,-0.06,0.2,True,False,False,False,False,False,False,19,45,0,0,0.0077666789293289185,0.0,2.9802322387695312e-08,19,0,False
0.135,-0.03999999999999998,0.2,True,False,False,False,False,False,False,17,43,0,0,0.00848634634166956,0.0,2.9802322387695312e-08,17,0,False
0.135,-0.019999999999999962,0.2,True,False,False,False,False,False,False,17,40,0,0,0.008560587652027607,0.0,2.9802322387695312e-08,17,0,False
0.135,0.0,0.2,True,False,False,False,False,False,False,17,40,0,0,0.008555077947676182,0.0,2.9802322387695312e-08,17,0,False
0.135,0.020000000000000018,0.2,True,False,False,False,False,False,False,17,40,0,0,0.00857070367783308,0.0,2.9802322387695312e-08,17,0,False
0.135,0.040000000000000036,0.2,True,False,False,False,False,False,False,17,43,0,0,0.008576800115406513,0.0,2.9802322387695312e-08,17,0,False
0.135,0.06,0.2,True,False,False,False,False,False,False,19,46,0,0,0.007790934760123491,0.0,2.9802322387695312e-08,19,0,False
0.135,0.08000000000000002,0.2,True,False,False,False,False,False,False,17,47,0,0,0.007705137133598328,0.0,2.9802322387695312e-08,17,0,False
0.135,0.10000000000000003,0.2,True,False,False,False,False,False,False,19,52,0,0,0.007619984447956085,0.0,2.9802322387695312e-08,19,0,False
0.135,0.12000000000000005,0.2,True,False,False,False,False,False,False,23,53,0,0,0.007534869015216827,0.0,2.9802322387695312e-08,23,0,False
0.135,0.14000000000000007,0.2,True,False,False,False,False,False,False,19,43,0,0,0.007513217628002167,0.0,2.9802322387695312e-08,19,0,False
0.135,0.15999999999999998,0.2,True,False,False,False,False,False,False,17,39,0,0,0.007513217628002167,0.0,2.9802322387695312e-08,17,0,False
0.135,0.18,0.2,True,False,False,False,False,False,False,15,34,0,0,0.007513217628002167,0.0,2.9802322387695312e-08,16,0,False
0.135,0.2,0.2,True,False,False,False,False,False,False,16,36,0,0,0.007501383777707815,0.0,2.9802322387695312e-08,16,0,False
0.135,0.22000000000000003,0.2,True,False,False,False,False,False,False,16,37,0,0,0.007492668926715851,0.0,2.9802322387695312e-08,16,0,False
0.135,0.24000000000000005,0.2,True,False,False,False,False,False,False,16,30,0,0,0.007483825087547302,0.0,2.9802322387695312e-08,16,0,False
0.135,0.26000000000000006,0.2,True,False,False,False,False,False,False,16,40,0,0,0.007503107190132141,0.0,2.9802322387695312e-08,16,0,False
0.135,0.2800000000000001,0.2,True,False,False,False,False,False,False,16,40,0,0,0.007594853639602661,0.0,2.9802322387695312e-08,16,0,False
0.135,0.3,0.2,True,False,False,False,False,False,False,18,42,0,0,0.007723450660705566,0.0,2.9802322387695312e-08,18,0,False
